ra,dec,d,phase,start_times,end_times
110.30383,-9.29677,1130.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
118.16581,15.05246,379.8,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
114.67116,18.22539,369.4,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
114.42131,16.77218,348.6,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
5.79715,44.17909,450.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
357.02141,48.75955,386.5,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
113.97214,18.24862,347.0,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
115.6868,15.02105,353.2,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
114.70392,19.68056,347.8,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
111.38039,-2.97835,904.5,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
109.11499,-10.93378,1175.5,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
354.35946,56.82347,244.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
307.2899,39.25314,1031.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
114.36468,24.43002,417.7,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
311.18954,38.45994,958.8,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
111.00358,11.30646,307.2,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
308.38441,37.88284,1023.6,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
311.89324,50.46453,746.5,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
344.12514,52.72887,454.3,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
118.37832,14.83553,466.2,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
6.28749,68.34753,147.5,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
109.85085,-9.30753,1107.6,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
109.11143,-3.82653,958.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
309.71264,36.46169,996.7,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
122.55151,17.94226,363.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
344.28932,46.34719,462.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
108.63671,7.20681,243.3,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
306.20591,32.51222,1061.1,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
0.29776,41.3909,443.4,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
3.46279,40.81409,423.8,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
309.88776,40.25898,992.9,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
309.81685,36.90056,980.6,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
310.0606,38.13762,958.0,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
109.69742,-1.05085,898.1,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
120.08217,9.07854,428.6,167,2024-04-02T11:55:55Z,2024-04-03T11:55:55Z
