ra,dec,d,phase,start_times,end_times
94.28734,18.53781,382.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
91.4771,14.09547,375.6,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
99.529,16.75455,402.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
100.27584,16.67002,394.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
97.99734,7.66232,351.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
101.50811,8.77888,391.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
104.67477,9.46492,409.1,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
106.23361,1.09039,419.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
115.47512,5.00806,858.6,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
116.32393,5.10769,848.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
113.86589,1.77416,825.9,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
114.96432,-0.98039,672.4,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
114.9714,-1.4219,654.6,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
118.01255,-6.38142,1187.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
117.76616,-6.96891,1199.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
352.16923,49.48491,485.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
102.29191,6.5959,384.8,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
354.30139,54.83211,335.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
335.80114,45.06789,454.2,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
98.8266,6.51231,342.4,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
100.57117,7.51828,388.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
101.05469,4.39316,368.5,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
306.06468,40.1706,1024.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
312.44884,43.46902,873.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
310.46818,45.8725,816.8,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
311.24101,52.69092,626.9,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
314.27834,52.73189,563.2,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
311.64243,59.66104,758.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
323.00586,58.21998,450.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
341.10722,56.21331,453.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
352.92375,54.06101,393.3,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
353.85699,54.6504,335.2,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
3.9464,42.79137,444.6,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
80.65996,16.17342,309.4,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
104.50108,11.60095,400.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
101.84375,6.3685,369.6,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
98.40026,4.94087,347.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
105.77892,1.97903,407.8,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
102.89052,-0.06059,286.9,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
115.47889,0.62076,1016.7,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
122.13295,3.22594,882.1,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
118.10669,-2.19217,678.9,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
116.28811,-0.06046,978.9,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
116.95697,-5.72497,1177.0,238,2025-06-07T11:55:55Z,2025-06-08T11:55:55Z
