ra,dec,d,phase,start_times,end_times,color
103.057591448048,-12.9670625380209,1135.7,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
116.749045142573,14.4418391013734,376.4,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
114.284879417055,18.0664428609933,368.4,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
114.421313103947,16.7721821464537,348.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
4.75970893064899,49.9360313682982,438.3,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
353.897730664267,55.5982495371566,378.8,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
114.358803349255,18.4075932073549,347.7,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
115.214895414926,14.8159549667563,352.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
115.291809906102,19.9130174723178,349.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
101.467389454473,-8.06964751437661,902.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
102.546729100733,-14.2136467605735,1183.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
342.591241890891,70.0770892002855,247.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
307.49883528962,39.1357543353725,1031.9,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
113.752167570949,24.2098826809457,416.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
309.770268424728,39.3200310163457,958.0,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
111.740121399818,11.6514110514255,308.1,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
308.384406631471,37.8828394621961,1023.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
314.513725047591,49.0589575735252,744.8,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
341.523893924345,55.7709388247869,452.1,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
114.529096561657,13.144106404267,455.3,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
260.283609665698,87.674602094169,166.3,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
102.323470447978,-13.1013570668066,1114.0,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
99.6154834970954,-8.65451601473422,963.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
309.116670979293,36.8240949789844,996.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
122.35691325925,17.8666935993983,363.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
342.437376386319,48.8535462960135,458.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
112.169838098542,8.93134866075819,246.4,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
307.170060921118,31.9336636442981,1062.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
358.640936184211,46.7609288001128,430.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
1.99662366713365,47.1268401417604,408.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
309.050559939106,40.7434986225147,992.8,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
308.815688712424,37.5039882787877,979.9,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
308.633909529636,38.9835042095691,957.4,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
99.7980669408778,-6.11651465577452,897.9,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
116.176653462596,7.19596232371754,418.7,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
320.02847461082,47.7153210271011,619.7,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
114.035667822204,17.8594136440097,391.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
116.271113680582,10.4469939849585,376.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
115.801789405289,13.0831119812248,319.8,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
102.321715163954,-1.36305515917026,820.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
313.226155910915,48.2081935288628,771.0,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
307.798327005111,38.0988284040477,949.8,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
309.58513457885,46.7195871283075,793.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
314.874603869311,48.7217816601658,734.1,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
337.354970143676,70.2236271754108,359.2,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
112.8685351563,26.5219239172987,406.5,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
109.62313413512,22.6420296158371,389.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
115.055747805674,23.3709583675975,428.7,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
116.218327386015,23.3889320968154,422.6,119,2024-02-14T11:55:55Z,2024-02-15T11:55:55Z,:194:31:60:241
