ra,dec,d,phase,start_times,end_times,color
99.9172845013816,-14.4683250746403,1144.6,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
103.409860024911,8.16690989035207,357.5,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
101.442363683517,12.216675907429,351.4,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
101.403985689981,10.7433991197872,333.0,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
3.11797562239495,56.8678081893383,429.8,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
348.676443312603,63.2573565015223,377.3,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
101.578328521665,12.6189525239779,331.5,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
101.961960245612,8.55916126823682,336.3,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
102.821574894789,14.4486256942887,331.0,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
93.532957255912,-11.897804303846,925.0,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
100.037311117528,-15.3987117625912,1191.4,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
322.15676735082,77.7114777492797,258.2,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
306.447130962826,39.7189197535923,1032.1,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
101.839202151811,19.2951446519209,394.9,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
308.210790803309,40.2219303327146,957.7,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
98.1758649910856,4.93746037188386,300.3,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
307.254766266101,38.532551612835,1023.3,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
317.422061074075,47.3260620005959,744.3,68,2023-12-25T11:55:55Z,2023-12-26T11:55:55Z,:255:31:60:241
