ra,dec,d,phase,start_times,end_times,color
112.089102506583,-8.35447270630587,1133.2,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
81.9211332155389,-3.07091709159586,379.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
79.0280234881713,0.154330984163367,375.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
77.7773713259489,-1.91882510274056,361.2,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
3.61897368636386,54.9886393677938,431.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
350.759605854669,60.6339709493095,376.9,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
77.4969584322921,-0.387376686131966,357.8,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
78.8291275624715,-3.6521628450732,364.8,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
78.2096243019664,1.19178387302346,352.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
103.626463748165,-6.98404254717065,900.0,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
111.984589209569,-9.42936307030174,1177.9,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
349.53097236376,63.9391704857133,244.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
303.960119384858,41.0229780625545,1033.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
81.0744664774452,8.16484413145535,405.5,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
309.047595809593,39.7435128794949,957.8,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
73.0217571470462,-8.15594593978384,347.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
305.04109951069,39.7418402724039,1023.9,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
316.437497994785,47.9341557412224,744.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
330.4260586792,64.5014190201287,455.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
85.8598026247767,-1.31526324025524,454.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
8.1034491445533,59.2818876046715,147.0,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
111.013214193159,-8.69760500242394,1108.7,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
104.116730415132,-6.39857150658738,957.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
306.259499616583,38.4744896073196,995.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
84.9617492711981,-0.267666205263841,342.5,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
332.890014773001,58.3084791115144,452.8,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z,:255:31:60:241
