ra,dec,d,phase,start_times,end_times
102.6902,-13.14571,1136.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
116.27854,14.23641,375.3,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.80302,17.86668,367.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.94412,16.56962,347.8,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
4.65885,50.43184,437.6,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
353.63736,56.07639,378.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.87558,18.20875,346.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
114.74388,14.6099,351.2,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
114.8997,19.75826,348.3,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
100.83555,-8.38421,903.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
102.17668,-14.39091,1184.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
341.48522,70.78619,248.1,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
307.49884,39.13575,1031.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.34501,24.06177,415.2,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
309.66757,39.3808,957.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
111.27957,11.43603,307.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
308.28254,37.94235,1023.6,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
314.74451,48.92831,744.8,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
341.19132,56.12495,452.0,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.97044,12.89164,453.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
241.19754,87.15259,167.7,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
101.95542,-13.2791,1114.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
99.072,-8.92194,964.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
309.0168,36.88421,996.2,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
121.87114,17.67694,361.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
342.22805,49.12025,458.2,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
111.89696,8.7998,246.1,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
307.17006,31.93366,1062.2,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
358.50783,47.15047,429.4,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
1.89373,47.52071,407.6,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
308.94506,40.80364,992.8,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
308.71469,37.56386,979.9,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
308.53071,39.04326,957.4,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
99.16913,-6.43142,899.1,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
115.54417,6.88615,417.4,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
320.13377,47.64479,619.7,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
113.55476,17.6588,390.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
115.72041,10.1892,375.3,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
115.33584,12.87373,319.0,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
101.69837,-1.68199,820.5,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
313.45622,48.08,771.0,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
307.69569,38.15783,949.8,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
309.70115,46.65903,793.4,116,2024-02-11T11:55:55Z,2024-02-12T11:55:55Z
