ra,dec,d,phase,start_times,end_times
101.03024,-13.94302,1140.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
112.63715,12.60369,368.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.45985,16.43626,361.2,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.63138,15.12226,341.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
4.12081,52.90949,433.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
351.92744,58.93255,377.2,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.6185,16.8255,341.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.28515,13.05681,345.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.78988,18.49028,342.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
97.56913,-9.9852,910.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
100.78372,-15.05043,1188.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
334.34037,74.28806,252.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
307.18517,39.3117,1031.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.22129,22.87818,407.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
309.0476,39.74351,957.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
107.89247,9.82088,303.7,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
308.07832,38.0611,1023.5,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
315.76824,48.33479,744.4,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
339.33969,57.96785,451.5,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
109.99851,11.04932,446.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
211.98053,83.76306,174.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
100.10695,-14.15969,1120.2,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
96.25079,-10.29047,973.2,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
308.51505,37.18349,995.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
118.6904,16.39552,353.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
340.77262,50.88811,456.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
108.72694,7.2514,243.4,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
307.36143,31.81708,1062.4,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
357.62908,49.5814,424.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
1.15608,50.17676,403.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
308.41466,41.10287,992.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
308.20724,37.86194,979.7,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
307.90783,39.39983,957.3,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
95.9215,-8.03793,907.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.40674,4.8314,410.3,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
320.55212,47.36172,619.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.02878,16.13921,383.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.88923,8.36033,368.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.91125,11.29977,313.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
97.95268,-3.59007,824.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
314.36507,47.56268,770.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
307.07634,38.50993,949.7,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
310.50599,46.23188,792.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
316.11564,47.99375,733.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
330.80174,73.18309,364.2,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
109.56635,25.32988,399.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
105.97961,21.1382,383.5,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.34562,21.96699,419.3,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
112.59871,22.04232,413.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
111.51368,14.23366,362.1,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.92889,13.32391,401.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
112.29101,13.08774,419.8,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
110.15498,3.0916,422.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
97.81982,-3.99181,840.0,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
98.84903,-3.80549,825.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
96.10854,-7.28579,822.6,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
101.4221,-7.98068,663.9,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
102.05433,-8.11133,646.4,99,2024-01-25T11:55:55Z,2024-01-26T11:55:55Z
