ra,dec,d,phase,start_times,end_times,color
115.899435772412,-6.30281710112413,1142.9,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
109.960090240761,11.3576928302073,363.7,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
105.583579831715,14.2164463872605,354.6,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
104.688985906371,12.356553756795,335.0,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
6.03245575509779,42.6888532769324,455.0,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
357.749293144944,46.8202357866717,389.9,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
103.967848037899,13.7800571361343,333.0,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
106.405867913941,10.7546598653136,339.2,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
104.585871780308,15.2866397179694,332.4,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
116.601945831687,-0.226646736503676,919.6,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
114.563370917435,-8.04599318456523,1183.3,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
357.955173267174,48.7070445825184,250.5,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
306.340988264872,39.7767115047003,1032.1,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
106.077076758215,21.1798866743172,400.2,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
311.787385798564,38.0861642525452,959.3,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
100.049471279784,5.9023463883701,300.1,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
307.564853734786,38.3564342440722,1023.3,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
311.027008606068,50.898992362887,747.2,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
343.39926550622,53.6292967283491,453.5,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
113.041836930584,12.4682615417534,451.9,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
9.33563518596033,48.1051787281414,151.7,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
115.627392677106,-6.22535938153218,1118.8,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
114.695568020744,-0.899529200096685,971.8,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
309.315952415098,36.70362449711,996.4,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
113.388206365308,14.1154730122073,341.9,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
343.385531406115,47.6040920676551,460.6,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
94.0871106962427,-0.215385720059265,243.0,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
305.130995583256,33.1400152122308,1060.2,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
0.542373138391927,40.5100657879487,446.4,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
3.82464226584422,39.0355998983715,429.4,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
309.783766178506,40.3198768749899,992.8,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
309.717453801167,36.9612817933241,980.6,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
310.462116989601,37.8928031724303,958.3,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
114.758559914272,1.57210566894344,911.6,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
114.371734882732,6.30862044356347,415.1,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
313.397506015376,51.6231790086927,621.4,208,2025-05-08T11:55:55Z,2025-05-09T11:55:55Z,:89:31:60:241
