ra,dec,d,phase,start_times,end_times
115.3698,-6.59095,1141.3,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
84.31046,-1.80928,373.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
80.94681,1.23086,370.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
79.44257,-1.00288,356.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
4.45065,51.4232,436.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
353.37044,56.55398,378.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
79.06493,0.49665,353.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
80.77376,-2.61785,359.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
79.68543,2.03663,349.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
108.98362,-4.23073,900.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
114.91761,-7.85386,1184.3,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
354.30755,56.91936,244.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
304.07027,40.9674,1033.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
82.89645,9.24491,401.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
309.87279,39.25917,958.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
74.37309,-7.47941,342.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
305.14825,39.68522,1023.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
314.9741,48.7972,744.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
333.58002,62.55556,453.3,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
89.30729,0.50859,446.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
9.35251,47.9055,151.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
114.56708,-6.8,1115.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
109.02257,-3.87277,958.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
306.77909,38.18489,995.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
86.98825,0.82023,338.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
335.16883,56.48271,452.6,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
68.13806,-12.95108,300.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
304.43898,33.53467,1059.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
357.62908,49.5814,424.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
1.81553,47.81605,407.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
307.2307,41.75247,993.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
307.38676,38.33429,979.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
308.53071,39.04326,957.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
106.67581,-2.61282,894.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
88.98957,-6.53733,419.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
311.24101,52.69092,623.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
82.65188,2.07601,389.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
84.6415,-5.49333,380.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
78.30323,-5.88812,335.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
105.08079,0.05077,820.6,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
315.47602,46.90616,770.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
308.00311,37.98056,949.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
313.49519,44.53369,792.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
314.64512,48.8527,734.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
337.66325,70.05325,359.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
80.86833,10.99003,393.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
77.9733,6.29509,396.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
85.03303,9.01313,409.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
85.58259,8.8744,400.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
82.4413,-0.65084,370.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
85.70554,0.46059,405.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
88.71741,1.19246,416.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
89.32938,-7.44627,434.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
105.66248,0.01219,835.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
106.24414,-0.02615,823.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
103.46187,-3.58799,811.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
101.24172,-8.07066,664.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
100.88056,-8.69589,647.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
116.07484,-7.44905,1180.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
116.00326,-7.94081,1192.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
348.15767,56.05383,477.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
86.12915,-1.82629,399.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
348.26433,63.72229,333.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
329.76898,50.78935,447.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
82.89386,-1.91494,361.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
84.7905,-0.79513,405.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
84.79388,-4.03036,387.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
304.54755,40.96553,1025.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
313.39962,42.89511,873.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
313.01053,44.43155,816.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
311.24101,52.69092,626.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
311.28256,54.18445,565.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
314.66879,58.40546,753.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
312.46152,62.95287,458.2,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
333.45696,62.63797,454.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
347.22675,62.23357,390.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
347.63828,63.60984,333.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
2.23608,50.19894,428.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
69.87835,9.04826,332.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
88.75744,3.43982,405.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
85.68619,-2.0587,384.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
82.53878,-3.38462,369.0,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
88.8994,-6.58177,422.1,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
85.30372,-8.85629,304.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
109.80448,-2.34159,1000.4,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
113.01019,-1.56271,844.8,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
104.50328,-9.34486,663.5,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
109.82204,-3.45628,960.9,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
114.83955,-6.87853,1169.7,297,2025-08-05T11:55:55Z,2025-08-06T11:55:55Z
