ra,dec,d,phase,start_times,end_times
112.71186,-8.02274,1134.4,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
115.90275,14.0714,374.4,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
112.07724,17.1379,364.0,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
111.47872,15.4992,343.3,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
5.9553,43.18565,453.7,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
357.50067,47.49952,388.7,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
110.90391,16.94966,341.5,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
113.05549,13.8604,348.0,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
111.59709,18.40933,341.8,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
114.03716,-1.58084,910.8,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
111.44857,-9.71331,1177.2,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
356.28274,52.87538,246.9,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
306.97518,39.42852,1032.0,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
111.92735,23.53496,411.6,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
311.48923,38.27343,959.1,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
107.71037,9.73258,303.5,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
308.07832,38.0611,1023.5,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
311.40021,50.71358,747.0,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
344.12514,52.72887,454.3,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
117.15166,14.30585,462.6,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
8.05965,59.58106,147.0,183,2025-04-13T11:55:55Z,2025-04-14T11:55:55Z
