ra,dec,d,phase,start_times,end_times
118.01236,-5.14519,1151.3,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
99.64023,6.25505,356.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
95.12202,8.98893,350.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
93.77821,6.80928,333.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
5.78105,44.27842,450.7,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
357.13411,48.46896,387.0,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
93.01774,8.21388,331.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
95.61072,5.29264,336.7,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
93.5597,9.74901,329.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
116.77878,-0.13321,920.3,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
116.86029,-6.79207,1190.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
358.40671,47.44253,251.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
305.37764,40.29244,1032.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
96.40257,16.66687,391.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
311.48923,38.27343,959.0,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
88.42615,-0.17827,307.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
306.52531,38.94028,1023.3,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
311.77047,50.52699,746.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
340.93785,56.38986,451.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
104.62874,8.44019,439.2,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
9.90588,40.41595,158.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
117.65336,-5.11825,1126.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
115.49189,-0.48004,974.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
308.51505,37.18349,995.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
102.54768,8.96519,329.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
341.14662,50.44787,456.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
81.14752,-6.82124,260.4,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
304.53822,33.47853,1059.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
0.01807,42.36898,440.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
3.54484,40.41897,425.0,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
309.05056,40.7435,992.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
309.11772,37.32385,980.1,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
310.16123,38.07654,958.1,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
114.75856,1.57211,911.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
105.33347,1.75148,404.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
311.24101,52.69092,623.0,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
97.05157,9.88168,373.1,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
100.49156,2.64274,360.8,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
93.21081,1.89765,308.2,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
115.16408,5.17889,842.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
312.29432,48.71633,771.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
309.6179,37.02192,950.7,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
310.61994,46.1704,792.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
311.54977,50.51128,736.2,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
347.66932,61.99452,353.3,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
93.63874,18.2045,381.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
90.84722,13.75454,375.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
98.87838,16.4364,402.0,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
99.62445,16.35383,393.9,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
97.28206,7.29213,351.4,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
100.78772,8.4147,391.5,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
104.04071,9.1511,408.6,240,2025-06-09T11:55:55Z,2025-06-10T11:55:55Z
