ra,dec,d,phase,start_times,end_times
117.92449,-5.19357,1150.8,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
100.98292,6.94136,356.6,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
96.46546,9.69089,350.5,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
95.11273,7.51411,332.9,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
5.84515,43.88108,451.6,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
357.28239,48.08132,387.6,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
94.44331,8.97095,331.0,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
97.03463,6.03579,336.2,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
94.90216,10.45844,329.1,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
116.95561,-0.03977,921.1,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
116.68406,-6.88893,1190.2,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
358.44054,47.34519,252.0,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
305.4854,40.23553,1032.5,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
97.60721,17.26892,391.9,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
311.58879,38.21109,959.1,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
89.84092,0.56903,306.0,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
306.73458,38.82425,1023.3,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
311.64738,50.58931,746.7,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
341.35837,55.94805,452.0,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
105.80486,9.02211,440.3,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
9.87306,40.91533,158.2,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
117.56543,-5.16652,1126.0,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
115.58036,-0.43343,975.1,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
308.61572,37.12381,995.9,236,2025-06-05T11:55:55Z,2025-06-06T11:55:55Z
