ra,dec,d,phase,start_times,end_times
102.13811,-13.41269,1137.8,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
115.34009,13.8228,373.2,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
113.03429,17.54462,365.8,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
113.18271,16.24328,346.2,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
4.51405,51.12583,436.4,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
353.15201,56.93562,378.0,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
113.10472,17.88811,345.3,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
113.89828,14.23664,349.5,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
114.11775,19.4462,346.7,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
99.84057,-8.87648,905.4,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
101.71329,-14.61167,1185.9,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
339.51134,71.92291,249.2,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
307.39445,39.19449,1031.9,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
112.53351,23.76232,413.2,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
309.46163,39.50207,957.9,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
110.45234,11.04655,306.5,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
308.28254,37.94235,1023.5,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
315.08844,48.73148,744.7,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
340.68083,56.65424,451.8,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
112.85648,12.3832,451.5,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
226.20152,86.17812,170.1,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
101.31003,-13.58886,1116.5,111,2024-02-06T11:55:55Z,2024-02-07T11:55:55Z
