ra,dec,d,phase,start_times,end_times
104.15662,-12.42807,1133.6,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
86.87312,-0.45076,368.1,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
84.70288,3.32987,361.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
83.99773,1.50596,345.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
2.37645,59.33695,428.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
346.4709,65.56918,378.3,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
84.0365,3.29047,342.3,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
84.56654,-0.58866,350.2,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
85.08566,5.10219,338.0,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
94.54695,-11.4247,920.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
104.5718,-13.22879,1179.2,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
330.66214,75.57154,254.1,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
304.83611,40.57546,1032.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
86.22263,11.17502,396.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
307.89395,40.39977,957.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
79.74026,-4.73614,325.2,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
305.68136,39.40063,1023.6,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
318.27827,46.77861,744.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
328.82775,65.3684,456.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
87.62793,-0.38013,450.1,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
343.67145,85.40955,159.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
102.87455,-12.83377,1112.7,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
95.06063,-10.85725,977.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
306.2595,38.47449,995.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
91.48783,3.2269,332.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
332.45045,58.63584,452.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
76.89377,-8.90364,270.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
306.20591,32.51222,1061.0,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
354.4111,56.72756,416.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
358.94498,56.64476,396.1,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
306.2442,42.27477,993.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
306.13593,39.03189,979.6,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
306.64287,40.10285,957.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
92.46556,-9.70573,919.6,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
87.45437,-7.29054,422.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
317.07408,49.58138,619.7,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
85.2753,3.537,384.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
86.07441,-4.76999,377.5,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
83.55794,-3.17231,322.1,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
91.40037,-6.86511,842.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
317.61751,45.56217,770.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
305.92507,39.14685,949.8,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
314.34707,44.01601,792.3,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
318.17792,46.70603,733.9,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
312.55889,77.55091,377.0,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
85.41683,13.69203,386.4,13,2023-10-31T11:55:55Z,2023-11-01T11:55:55Z
