ra,dec,d,phase,start_times,end_times,color
353.482708810841,53.0123556617734,394.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
353.234275766992,55.796642940131,334.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
4.08448908672292,42.0988245172664,446.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
100.93450149628,26.7855051592475,308.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
118.987694683102,18.0304624492626,429.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
117.579705330787,13.8710030981158,391.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
115.492205114057,13.2599285638076,363.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
119.170565090857,8.64413746773792,428.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
123.031226718114,9.94974319792366,310.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
110.248266407099,-2.11060698504535,1001.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
119.8270317772,2.02009763294457,869.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
120.217722675815,-1.04881892924134,685.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
111.596247891777,-2.52847326134315,964.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
110.751013650466,-9.06199425193157,1161.2,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z,:10:31:60:241
