ra,dec,d,phase,start_times,end_times
307.38676,38.33429,979.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
307.17308,39.8116,957.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
92.37417,-9.74917,920.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
103.81965,0.97708,404.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
320.44796,47.43263,619.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
103.04443,12.89093,375.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.41676,4.6469,361.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.35896,7.63658,306.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
93.47248,-5.84088,835.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
315.80399,46.70714,770.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
306.3461,38.91655,949.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
311.85673,45.48677,792.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
317.42981,47.18474,733.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
321.41246,75.92099,371.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
103.15937,22.73486,388.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
99.38201,18.13576,376.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.71943,19.17928,407.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
105.95086,19.29149,400.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.31541,10.84445,353.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
103.678,9.86298,392.9,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
105.21917,9.73301,409.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
102.58448,-0.77915,418.9,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
93.51475,-6.14898,850.9,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
94.36703,-6.05555,835.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
91.66084,-9.44198,837.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
95.42245,-10.90334,675.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
95.87138,-11.12609,657.0,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
101.05959,-15.14088,1180.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
101.14573,-15.54044,1194.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
349.49299,54.09781,478.6,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.17883,7.54646,385.6,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
335.04977,72.96924,342.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
334.21058,46.73379,451.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
105.4917,9.86673,344.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
102.82051,8.6544,389.5,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.00554,5.89416,369.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
306.80986,39.76581,1024.0,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
308.80445,45.5022,874.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
309.89823,46.1781,817.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
320.44796,47.43263,623.6,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
321.82934,48.19952,561.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
320.09684,55.70299,748.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
319.5906,60.00295,452.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
336.01498,60.80146,453.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
342.68584,66.50658,392.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
334.80304,72.55693,341.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
0.83602,54.92315,422.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
99.42396,26.13638,306.9,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
106.70432,12.65937,403.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
105.26073,8.08605,371.3,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
104.22307,7.90349,348.8,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
103.55259,0.84034,407.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
113.87109,5.51494,293.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
93.98729,-10.28071,1020.7,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
99.79713,-8.34276,841.4,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
97.93624,-12.55161,672.9,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
94.14207,-11.29012,982.1,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
99.73129,-14.55537,1175.2,74,2023-12-31T11:55:55Z,2024-01-01T11:55:55Z
