ra,dec,d,phase,start_times,end_times
109.96382,-0.91282,898.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
93.03241,-4.52261,411.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
310.71837,52.93632,623.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
85.80087,3.82841,383.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.21826,-3.67957,373.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
81.24711,-4.37373,327.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
108.81971,1.96548,825.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
314.58947,47.43224,770.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
308.61352,37.62365,950.1,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
312.73736,44.98137,792.2,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
313.47953,49.50033,734.7,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
341.86376,67.35282,356.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
83.39336,12.50626,389.1,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
80.55577,7.85472,389.7,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.11182,10.75994,404.9,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.66498,10.61275,396.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
85.60581,1.06577,363.3,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
89.22947,2.35547,398.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
92.3395,3.11865,410.8,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
93.47551,-5.40012,426.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
109.31186,1.88218,840.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
109.89297,1.84483,828.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
107.2901,-1.62168,813.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
105.72944,-5.79978,661.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
105.37715,-6.43009,644.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
117.48494,-6.67336,1185.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
117.32616,-7.21253,1197.2,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
349.43229,54.19127,478.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
89.7584,0.08232,392.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
350.82769,60.53973,333.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
331.45169,49.34927,448.7,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
86.15898,-0.17329,354.2,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.23021,1.0432,398.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.3525,-2.19333,379.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
304.87569,40.79687,1025.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
313.39962,42.89511,873.1,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
312.35965,44.81284,816.2,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
310.58679,52.99731,627.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
311.55128,54.06116,565.3,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
313.48472,58.91612,755.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
315.4765,61.81793,455.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
335.90516,60.88594,453.3,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
349.35971,59.63199,390.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
350.25452,60.43833,333.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
2.8596,47.73265,432.9,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
71.37235,10.08252,327.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
92.19972,5.29195,401.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
89.22746,-0.19715,378.0,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
85.81762,-1.6639,361.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
92.94285,-4.56766,414.5,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
88.66275,-7.23492,298.2,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
112.37685,-1.00038,1006.3,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
116.46244,0.25238,855.4,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
108.98948,-7.04573,663.3,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
112.6595,-1.97057,966.7,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
116.34035,-6.0623,1174.6,280,2025-07-19T11:55:55Z,2025-07-20T11:55:55Z
