ra,dec,d,phase,start_times,end_times
115.72296,-6.39892,1142.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
110.51196,11.61755,364.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
106.23406,14.5213,355.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
105.33226,12.66578,335.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
6.03246,42.68885,455.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
357.74929,46.82024,389.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
104.61514,14.08878,333.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
107.04567,11.0634,339.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
105.23938,15.59192,333.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
116.42511,-0.32008,919.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.29747,-8.18989,1182.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
357.8837,48.90142,250.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
306.34099,39.77671,1032.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
106.56525,21.38746,401.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
311.78739,38.08616,959.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
100.6754,6.22263,300.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
307.56485,38.35643,1023.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
311.02701,50.89899,747.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
343.47324,53.53945,453.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
113.50575,12.68036,452.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
9.26681,48.90388,151.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
115.36254,-6.36922,1118.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.51859,-0.99273,971.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
309.31595,36.70362,996.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.04478,14.40714,343.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
343.45151,47.51455,460.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
94.97511,0.24446,242.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
305.22934,33.08332,1060.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
0.56915,40.41216,446.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
3.82464,39.0356,429.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
309.78377,40.31988,992.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
309.71745,36.96128,980.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
310.46212,37.8928,958.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.66972,1.52613,911.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.82235,6.53107,415.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
313.52117,51.55917,621.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
107.58405,15.03688,380.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
111.25442,8.05174,367.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
105.53165,8.22051,307.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
116.33152,5.76154,847.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
311.22343,49.2788,772.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
309.81685,36.90056,950.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
309.11848,46.96064,793.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
310.92987,50.8205,736.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
348.90074,60.5081,353.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
104.04482,23.11559,389.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
101.26915,19.03046,377.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
108.88124,20.97168,414.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
109.73405,20.90049,406.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
108.35253,12.78007,357.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
110.83593,13.28129,401.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
113.59589,13.67812,422.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.71932,5.3924,430.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
116.1928,5.36742,861.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
117.22134,5.5567,852.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.75534,2.23226,828.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
118.23657,0.7468,681.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
118.50638,0.45052,664.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
115.63318,-7.69056,1178.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
115.29583,-8.32754,1190.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
353.43602,46.9202,490.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
111.81924,11.25666,394.4,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
354.73756,53.96866,336.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
338.23169,42.27472,459.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
109.33158,11.71434,348.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
110.02533,12.14896,396.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
110.95955,9.32873,375.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
307.02115,39.64929,1024.0,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
311.1529,44.22168,873.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
308.85629,46.72093,817.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
313.39751,51.62318,625.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
317.54399,50.93732,561.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
311.79905,59.59997,757.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
327.12301,55.66564,448.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
343.47324,53.53945,454.6,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
353.87242,52.24812,395.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
354.34965,53.69288,335.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
4.21959,41.40612,448.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
91.45639,22.32879,303.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
113.61804,15.8003,415.2,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
111.72726,11.21352,378.9,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
108.84833,10.17243,352.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.64206,6.44214,418.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
115.04005,6.09592,295.1,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.06088,-0.12039,1011.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
122.57696,3.4573,884.5,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
121.18466,-0.52422,689.3,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
115.22646,-0.61989,974.8,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
114.57418,-7.0221,1168.7,206,2025-05-06T11:55:55Z,2025-05-07T11:55:55Z
