ra,dec,d,phase,start_times,end_times
310.1626,46.41563,793.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
311.17881,50.69721,736.4,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
348.29959,61.2527,353.2,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
96.4365,19.61706,382.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
93.65122,15.25164,375.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
101.68225,17.78525,404.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
102.43142,17.6943,396.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
100.33088,8.85697,351.4,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
103.678,9.86298,392.8,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
106.85771,10.53197,411.2,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
108.37128,2.18319,421.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.0133,5.27765,860.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.86221,5.37725,850.5,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
114.3995,2.04908,827.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.02567,-0.4203,675.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.12054,-0.81361,657.3,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
117.66088,-6.57611,1186.3,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
117.4142,-7.16384,1197.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
352.55797,48.72646,486.3,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
104.53916,7.72663,385.8,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
354.54597,54.35261,336.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
336.41146,44.39556,455.4,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
101.24567,7.74866,342.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
102.73028,8.6092,389.5,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
103.37841,5.57693,369.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
306.27849,40.05543,1024.2,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
312.12791,43.65855,873.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
310.01273,46.11721,817.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
311.62912,52.50538,626.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
315.02674,52.34101,562.8,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
311.48524,59.72193,758.4,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
324.1514,57.55722,449.5,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
341.76938,55.50485,453.3,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
353.23207,53.48934,393.8,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
354.10617,54.17189,335.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
4.04535,42.29671,446.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
82.86273,17.51715,307.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
106.61216,12.61562,403.0,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
104.17883,7.54646,370.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
100.81083,6.17938,347.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
107.91905,3.06939,409.2,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
105.64997,1.35249,287.3,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
115.39026,0.57444,1016.6,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
122.57696,3.4573,884.5,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
119.1625,-1.62077,682.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.37658,-0.01384,979.1,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
116.60471,-5.91781,1175.7,231,2025-05-31T11:55:55Z,2025-06-01T11:55:55Z
