ra,dec,d,phase,start_times,end_times
103.79079,-12.60824,1134.3,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
87.49145,-0.1226,366.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
85.40314,3.71908,360.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
84.69902,1.89149,344.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
2.37645,59.33695,428.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
346.37457,65.66093,378.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
84.82343,3.72987,340.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
85.35971,-0.16332,348.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
85.87312,5.54406,336.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
94.27075,-11.55408,922.2,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
104.11304,-13.45406,1179.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
329.11491,76.03637,254.7,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
304.94478,40.51906,1032.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
86.92825,11.57685,395.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
307.89395,40.39977,957.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
80.54104,-4.32051,323.2,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
305.68136,39.40063,1023.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
318.27827,46.77861,744.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
328.97737,65.2903,456.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
88.06987,-0.14626,449.1,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
334.55918,86.42256,161.0,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
102.4154,-13.05684,1113.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
94.69353,-11.03073,978.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
306.2595,38.47449,995.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
92.28363,3.64996,332.2,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
332.56111,58.55414,452.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
77.80249,-8.46426,268.0,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
306.30288,32.45469,1061.1,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
354.4111,56.72756,416.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
358.90578,56.74241,396.0,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
306.2442,42.27477,993.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
306.13593,39.03189,979.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
306.53629,40.16081,957.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
92.09988,-9.87936,920.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
87.90641,-7.06952,421.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
317.30053,49.4458,619.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
85.8885,3.87694,383.2,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
86.70033,-4.45257,376.0,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
84.35648,-2.75513,320.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
91.12946,-6.99807,843.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
317.61751,45.56217,770.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
305.92507,39.14685,949.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
314.2414,44.08107,792.3,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
318.28371,46.63725,733.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
312.17432,77.6071,377.3,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
86.12533,14.10067,385.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
82.54858,9.03986,385.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
88.28877,10.85888,404.6,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
89.10804,10.85873,395.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
86.30932,1.44699,362.1,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
87.20253,1.26654,401.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
89.24696,1.47482,415.2,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
87.33346,-8.41179,439.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
91.53069,-7.12684,857.8,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
92.11293,-7.16756,842.9,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
89.37106,-10.52115,847.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
88.93124,-13.87247,697.4,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
88.90419,-14.3003,680.5,16,2023-11-03T11:55:55Z,2023-11-04T11:55:55Z
