ra,dec,d,phase,start_times,end_times
106.46751,21.34605,384.2,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
111.84257,22.16166,420.3,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
112.99738,22.19592,414.0,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
111.98188,14.444,362.9,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
111.39417,13.53649,402.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
112.84946,13.34158,420.8,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
110.69065,3.36357,423.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
98.17738,-3.81086,839.3,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
99.20639,-3.62431,825.0,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
96.46955,-7.10769,821.6,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
101.96277,-7.71026,663.4,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
102.5949,-7.84038,645.9,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
102.08197,-14.6573,1177.8,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
102.07737,-15.10151,1191.4,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
351.35437,50.99768,482.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
112.00329,11.34284,394.8,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
341.87081,69.27211,337.6,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
336.78581,43.97374,456.2,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
113.31573,13.55217,354.9,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
110.48709,12.36434,397.8,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
111.96293,9.8094,377.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
307.4416,39.41511,1023.9,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
308.34514,45.74054,874.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
308.62192,46.84026,818.0,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
320.44796,47.43263,623.6,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
322.95446,47.40022,562.1,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
318.81297,56.40014,749.3,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
324.02619,57.63137,449.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
339.52412,57.79354,452.7,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
346.80693,62.69437,390.6,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
341.52803,68.86853,336.9,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
1.96839,51.18446,426.8,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
105.88452,28.75066,314.2,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
114.18735,16.04581,416.4,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
113.01754,11.8148,381.2,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
112.05944,11.69243,357.3,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
111.58603,4.92134,413.3,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
121.93208,9.43387,307.6,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
96.72258,-8.96629,1010.4,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
104.47268,-5.99268,836.2,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
104.59353,-9.29938,663.5,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
97.25449,-9.8075,970.7,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
100.75248,-14.07483,1171.7,101,2024-01-27T11:55:55Z,2024-01-28T11:55:55Z
