ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.5,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
102.41943,7.66924,357.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.44003,11.71814,351.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.40751,10.24342,332.7,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
3.00606,57.26315,429.6,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
348.34783,63.6294,377.4,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.57404,12.12125,331.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.88201,8.01332,336.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
101.80629,13.95745,330.3,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
93.34822,-11.98344,925.9,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.13075,-15.35531,1191.2,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
321.46471,77.84764,258.5,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
306.44713,39.71892,1032.1,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.89013,18.85303,394.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
308.21079,40.22193,957.7,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
97.10775,4.38368,300.5,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
307.15107,38.59108,1023.3,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
317.53005,47.25798,744.3,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
334.77408,61.72567,452.7,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
100.22558,6.21751,437.3,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
206.88052,81.76174,179.3,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
98.71127,-14.81083,1125.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
92.85142,-11.89135,987.0,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
307.49958,37.77564,995.5,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
108.5614,11.89606,334.7,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
337.23635,54.61906,453.1,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
97.28449,1.43949,241.4,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
307.17006,31.93366,1062.2,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
355.75793,54.03399,419.1,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
359.68868,54.6892,397.6,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
307.2307,41.75247,993.2,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
307.07634,38.50993,979.5,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
306.96154,39.92839,957.4,65,2023-12-22T11:55:55Z,2023-12-23T11:55:55Z
