ra,dec,d,phase,start_times,end_times
103.51609,-12.74303,1134.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.93309,0.11181,366.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
85.92875,4.01062,359.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
85.22518,2.18045,343.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
2.34456,59.43563,428.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
346.27755,65.75262,378.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
85.26094,3.97368,340.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
85.80034,0.073,347.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.39874,5.83807,336.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
94.08647,-11.64019,923.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
103.9293,-13.54393,1180.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
328.30311,76.26493,255.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
304.94478,40.51906,1032.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.37029,11.82713,395.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
307.89395,40.39977,957.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
81.0744,-4.04296,321.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
305.78746,39.34342,1023.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
318.27827,46.77861,744.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
329.12611,65.21206,456.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.42341,0.04085,448.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
325.20508,87.01986,162.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
102.23151,-13.14584,1114.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
94.50982,-11.11731,979.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
306.36375,38.41675,995.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
92.81457,3.93161,331.7,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
332.67125,58.47235,452.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
78.52796,-8.11124,266.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
306.30288,32.45469,1061.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
354.4111,56.72756,416.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
358.90578,56.74241,396.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
306.2442,42.27477,993.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
306.2411,38.97427,979.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
306.53629,40.16081,957.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
91.9169,-9.96603,921.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.35802,-6.84807,420.7,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
317.52573,49.30977,619.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.3268,4.11949,382.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.14709,-4.22551,375.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
84.97718,-2.43029,319.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
91.03913,-7.04236,844.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
317.61751,45.56217,770.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
305.92507,39.14685,949.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
314.2414,44.08107,792.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
318.28371,46.63725,733.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
311.78631,77.66275,377.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.56943,14.35502,385.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
82.98348,9.29612,384.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.73167,11.10579,404.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
89.64068,11.15307,395.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.74912,1.68514,361.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.64297,1.50345,401.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
89.60006,1.663,414.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.60619,-8.2807,438.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
91.44031,-7.1711,858.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
92.02255,-7.21182,843.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
89.27915,-10.56399,848.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.93124,-13.87247,697.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.90419,-14.3003,680.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
104.93932,-13.27112,1171.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
105.03318,-13.6721,1184.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
345.99724,58.81973,475.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.89998,-0.8957,395.7,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
330.59469,74.66425,346.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
328.789,51.57846,447.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.48217,0.53326,351.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.73077,0.24195,400.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
87.19726,-2.79163,381.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
305.09353,40.68391,1024.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
311.04342,44.28373,873.1,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
312.57756,44.68616,816.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
317.52573,49.30977,623.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
316.95869,51.27636,561.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
320.09684,55.70299,748.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
309.95437,63.78811,460.7,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
329.12611,65.21206,457.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
337.7222,69.83127,396.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
329.98135,74.40551,345.2,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
359.6674,58.15978,419.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
80.57249,16.11919,309.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
90.69713,4.48656,402.7,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.25401,-0.70945,379.5,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
86.5256,-1.29095,360.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
88.0871,-6.98099,424.0,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
92.89539,-5.14088,292.4,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
95.7221,-9.45072,1013.9,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
98.16641,-9.14418,844.8,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
91.58658,-15.43091,692.3,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
95.24402,-10.77035,977.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
103.51609,-12.74303,1164.6,18,2023-11-05T11:55:55Z,2023-11-06T11:55:55Z
