ra,dec,d,phase,start_times,end_times
116.78087,-5.82142,1146.0,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
107.21542,10.04358,360.4,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
102.81528,12.8906,352.2,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
101.67632,10.87921,333.1,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
6.00174,42.88758,454.4,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
357.6789,47.01437,389.6,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
100.9388,12.30266,331.2,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
103.49723,9.32725,337.1,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
101.53015,13.82276,330.2,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
117.04402,0.00696,921.3,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
115.44836,-7.56512,1185.8,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
358.27013,47.8318,251.4,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
306.02149,39.9495,1032.2,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
103.4644,20.03535,396.7,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
311.68817,38.14867,959.3,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
96.75208,4.19874,300.6,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
307.25477,38.53255,1023.3,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
311.15174,50.83732,747.2,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
342.8725,54.25689,453.0,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
110.91744,11.48268,447.6,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
9.57592,45.10972,154.1,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
116.42109,-5.79299,1121.7,217,2025-05-17T11:55:55Z,2025-05-18T11:55:55Z
