ra,dec,d,phase,start_times,end_times
104.06521,-12.47316,1133.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.04979,-0.357,367.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
84.96541,3.47589,361.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
84.26068,1.65057,345.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
2.37645,59.33695,428.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
346.4709,65.56918,378.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
84.29873,3.43701,341.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
84.83094,-0.44689,349.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.34802,5.24959,337.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
94.45491,-11.46786,921.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
104.3884,-13.31899,1179.4,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
330.15738,75.72758,254.3,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
304.83611,40.57546,1032.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.487,11.3259,396.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
307.89395,40.39977,957.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
80.00729,-4.5977,324.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
305.68136,39.40063,1023.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
318.27827,46.77861,744.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
328.97737,65.2903,456.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.80471,-0.28659,449.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
341.11896,85.75802,160.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
102.69099,-12.9231,1113.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
94.9689,-10.90066,977.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
306.2595,38.47449,995.4,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
91.75302,3.36799,332.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
332.45045,58.63584,452.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
77.16661,-8.77206,269.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
306.20591,32.51222,1061.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
354.4111,56.72756,416.9,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
358.94498,56.64476,396.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
306.2442,42.27477,993.8,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
306.13593,39.03189,979.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
306.64287,40.10285,957.5,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
92.37417,-9.74917,920.1,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
87.63524,-7.20218,422.4,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
317.18746,49.51364,619.7,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
85.45046,3.63417,384.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
86.25331,-4.67935,377.0,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
83.82419,-3.03331,321.6,14,2023-11-01T11:55:55Z,2023-11-02T11:55:55Z
