ra,dec,d,phase,start_times,end_times,color
101.307677064768,-13.8109046602662,1140.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
113.380107658595,12.942810464732,369.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
111.219483512142,16.7680139480675,362.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
111.29016005104,15.4157158948893,343.0,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
4.21094127963906,52.5132391361392,434.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
352.231566415624,58.4581791075553,377.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
111.380432447572,17.1557127822967,342.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
112.029108595023,13.3966743146489,346.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
112.466089161485,18.7720829741657,343.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
98.1156217405851,-9.72044826818279,909.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
100.969935007447,-14.9629784214636,1188.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
335.571109554154,73.7925669749495,251.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
307.289899677469,39.2531422129305,1031.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
110.921753648569,23.1508401380939,409.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
309.151375599219,39.6832903262889,957.8,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
108.621816305505,10.173133670313,304.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
308.07831919659,38.0611038405484,1023.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
315.6556788666,48.4011817806313,744.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
339.706778278765,57.6189637021053,451.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
110.733429335826,11.3962337326686,447.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
214.08894901793,84.3218262900185,173.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
100.385108522352,-14.0284802383698,1119.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
96.7073896610929,-10.0713166544406,971.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
308.615715194383,37.1238062117896,995.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
119.361480245456,16.6714345239912,354.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
341.072380496683,50.5360124260358,456.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
109.449420689104,7.60741780805798,243.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
307.361426526111,31.8170816513512,1062.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
357.81166043372,49.0957608012184,425.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
1.27041707791813,49.7835750444846,403.8,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
308.521127266079,41.0432162625295,992.8,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
308.309056248988,37.8025019233986,979.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
308.012082929592,39.3406359166518,957.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
96.3739751508835,-7.81622129402283,905.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
112.213928690459,5.23572100183184,411.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
320.552123699139,47.3617235536042,619.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
110.786371310957,16.4728357376954,385.0,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
112.706895606086,8.75559213916392,369.8,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z,:249:31:60:241
