ra,dec,d,phase,start_times,end_times
100.8451,-14.03093,1141.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
95.45422,4.08438,357.7,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
93.51674,8.14024,351.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
93.15681,6.47909,334.0,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
2.53317,58.84348,428.7,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
346.75585,65.29357,378.1,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
93.2846,8.35623,331.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
93.65835,4.26561,337.8,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
94.54359,10.26979,329.2,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
92.70071,-12.28219,928.9,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
101.156,-14.87538,1187.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
320.39774,78.04858,258.9,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
305.80759,40.06421,1032.4,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
94.38113,15.63242,391.2,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
307.89395,40.39977,957.8,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
89.39879,0.33551,306.6,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.52531,38.94028,1023.4,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
318.06586,46.91607,744.4,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
331.79278,63.69911,454.3,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
94.2627,3.12255,439.9,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
213.70934,84.22927,174.0,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
99.54966,-14.42113,1122.0,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
92.66658,-11.97677,987.9,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.88251,38.12669,995.4,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
101.19569,8.28455,329.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
334.97087,56.65035,452.6,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
88.48682,-3.10671,248.4,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.8821,32.108,1061.8,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
354.8643,55.8634,417.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
359.06137,56.35171,396.3,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.68464,42.04368,993.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.55559,38.80084,979.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
306.64287,40.10285,957.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
90.7251,-10.52691,927.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
94.55329,-3.75515,409.5,44,2023-12-01T11:55:55Z,2023-12-02T11:55:55Z
