ra,dec,d,phase,start_times,end_times
306.13358,42.33227,993.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
306.13593,39.03189,979.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
306.64287,40.10285,957.5,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
93.28695,-9.31365,916.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
86.36762,-7.81912,425.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
316.50242,49.91839,619.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
83.87533,2.75853,387.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
84.73116,-5.44821,380.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
81.8699,-4.05089,326.0,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
92.03189,-6.55427,840.4,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
317.61751,45.56217,770.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
306.03058,39.08942,949.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
314.4525,43.95086,792.3,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
318.07186,46.77472,733.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
314.06315,77.32082,376.1,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
83.91936,12.8171,388.3,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
80.4694,7.80297,389.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
86.34852,9.76517,407.1,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
87.07574,9.72219,397.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
84.11137,0.25524,366.3,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
85.44142,0.31831,405.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
87.48217,0.53326,418.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
85.87572,-9.10771,443.5,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
92.43351,-6.68334,854.4,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
93.01579,-6.72398,839.7,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
90.2888,-10.09136,843.4,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
89.21257,-13.74852,696.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
89.09232,-14.21812,679.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
106.49213,-12.49735,1169.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
106.67973,-12.85259,1182.3,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
345.68316,59.18556,475.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
85.59758,-2.10517,400.4,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
332.40014,74.02957,344.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
327.98029,52.2037,447.1,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
84.74746,-0.92684,356.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
84.52587,-0.93651,405.7,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
84.79388,-4.03036,387.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
304.87569,40.79687,1025.0,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
311.58852,43.97242,873.0,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
313.01053,44.43155,816.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
316.50242,49.91839,623.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
315.64031,52.01173,562.5,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
319.58885,55.98345,748.7,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
308.83468,64.13222,461.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
328.52582,65.52415,457.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
338.1696,69.57453,396.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
331.99438,73.69545,343.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
359.78224,57.86601,420.0,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
77.19687,13.97792,314.5,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
88.40526,3.24905,405.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
85.86339,-1.96575,384.3,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
83.86911,-2.68805,365.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
86.18623,-7.90695,428.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
89.38565,-6.88095,297.1,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
97.26716,-8.70091,1008.6,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
99.34485,-8.56607,842.2,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
91.96461,-15.26627,690.9,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
96.79863,-10.02741,972.1,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
105.16004,-11.93012,1161.8,6,2023-10-24T11:55:55Z,2023-10-25T11:55:55Z
