ra,dec,d,phase,start_times,end_times
111.10834,-8.87378,1131.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
81.83255,-3.11756,379.6,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
79.02802,0.15433,375.2,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
77.86505,-1.87065,361.1,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
3.44001,55.6812,430.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
350.12845,61.48057,376.9,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
77.67118,-0.28915,357.5,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
78.82913,-3.65216,364.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
78.38319,1.29123,352.3,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
102.36832,-7.6186,901.3,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
111.09072,-9.90215,1176.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
347.99249,65.61567,244.9,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
304.07027,40.9674,1033.6,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
81.07447,8.16484,405.5,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
308.83949,39.86368,957.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
73.11198,-8.11098,346.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
305.0411,39.74184,1023.9,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
316.76824,47.7324,744.3,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
329.71236,64.89762,455.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
85.4176,-1.54888,455.4,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
7.5741,62.57188,146.8,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
110.02994,-9.21394,1107.7,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
102.861,-7.03476,958.3,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
306.2595,38.47449,995.4,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
84.96175,-0.26767,342.4,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
332.56111,58.55414,452.9,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
68.04455,-12.99227,300.2,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
305.03252,33.19663,1060.1,328,2025-09-05T11:55:55Z,2025-09-06T11:55:55Z
