ra,dec,d,phase,start_times,end_times
115.72296,-6.39892,1142.4,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
84.84088,-1.52842,372.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
81.29581,1.42648,369.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
79.8806,-0.76167,355.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
4.55586,50.92757,436.7,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
353.63736,56.07639,378.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
79.4134,0.69308,352.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
81.21523,-2.38232,358.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
80.03288,2.23525,348.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
109.60565,-3.90666,901.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
115.18308,-7.70957,1185.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
354.76534,56.05558,245.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
304.07027,40.9674,1033.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
83.33185,9.50075,401.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
309.97513,39.19822,958.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
74.73273,-7.29829,340.7,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
305.25522,39.62849,1023.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
314.74451,48.92831,744.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
333.94515,62.30768,453.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
89.92607,0.83594,445.6,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
9.44304,46.80721,152.7,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
114.92079,-6.6087,1116.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
109.55563,-3.59519,959.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
306.88251,38.12669,995.4,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
87.42889,1.05664,338.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
335.46252,56.23066,452.7,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
68.32499,-12.86861,298.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
304.43898,33.53467,1059.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
357.77543,49.19291,425.6,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
1.94537,47.32379,408.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
307.33932,41.69392,993.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
307.38676,38.33429,979.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
308.63391,38.9835,957.4,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
107.29837,-2.29169,894.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
89.62034,-6.2258,417.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
311.1109,52.75248,623.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
83.08868,2.31989,388.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
85.17923,-5.22245,379.6,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
78.7502,-5.65956,334.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
105.79269,0.41574,821.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
315.36616,46.97229,770.5,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
308.10526,37.9213,949.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
313.38765,44.59795,792.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
314.41443,48.98316,734.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
338.41225,69.62503,358.4,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
81.21498,11.20046,392.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
78.31665,6.50384,395.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
85.4709,9.26435,408.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
86.02101,9.12439,399.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
82.88082,-0.41242,369.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
86.23382,0.7451,403.9,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
89.24696,1.47482,415.1,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
89.96254,-7.13713,433.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
106.28533,0.33167,836.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
106.8669,0.29348,823.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
104.17508,-3.22311,811.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
102.05281,-7.66513,663.3,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
101.69354,-8.29156,646.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
116.3396,-7.30393,1181.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
116.2682,-7.79548,1193.4,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
348.42226,55.6824,477.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
86.66055,-1.54725,398.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
348.75728,63.16423,333.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
330.05653,50.55105,447.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
83.42363,-1.63279,360.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
85.31971,-0.51233,403.8,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
85.32852,-3.75562,386.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
304.54755,40.96553,1025.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
313.39962,42.89511,873.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
312.90264,44.49536,816.2,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
311.1109,52.75248,627.0,294,2025-08-02T11:55:55Z,2025-08-03T11:55:55Z
