ra,dec,d,phase,start_times,end_times
113.95435,-7.35651,1137.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
114.03185,13.23781,370.6,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
109.9864,16.22752,360.4,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
109.31928,14.52969,340.1,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
6.01712,42.78822,454.6,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
357.6789,47.01437,389.5,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
108.72524,15.98788,338.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
111.0067,12.92882,344.6,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
109.39286,17.46466,338.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
115.18714,-0.97402,914.4,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
112.60883,-9.09707,1179.0,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
357.05875,51.03652,248.3,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
306.76449,39.54497,1032.0,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
110.12145,22.83897,407.6,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
311.68817,38.14867,959.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
105.1708,8.48657,301.7,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
307.97596,38.12035,1023.4,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
311.15174,50.83732,747.1,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
343.98239,52.9093,454.1,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
116.02452,13.81136,459.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
8.65707,54.99235,148.1,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
113.68156,-7.2771,1113.5,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
113.01374,-1.78444,966.7,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
309.51461,36.58282,996.6,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
117.92579,16.07759,351.2,192,2025-04-22T11:55:55Z,2025-04-23T11:55:55Z
