ra,dec,d,phase,start_times,end_times
103.14936,-12.92232,1135.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.72809,0.53372,364.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
86.63014,4.39882,358.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
86.01482,2.61354,342.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
2.34456,59.43563,428.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
346.27755,65.75262,378.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
86.13676,4.4606,338.7,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
86.5935,0.49835,346.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.18821,6.27816,334.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
93.71758,-11.81205,924.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
103.46933,-13.76803,1181.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
327.17888,76.5654,255.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
305.05327,40.46255,1032.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.07924,12.22615,394.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
307.78797,40.45886,957.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
81.96254,-3.57961,319.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
305.89338,39.28611,1023.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
318.27827,46.77861,744.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
329.42096,65.05512,456.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.95373,0.3215,447.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
305.43855,87.63684,163.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
101.77119,-13.36777,1115.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
94.14207,-11.29012,981.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
306.36375,38.41675,995.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
93.70029,4.40028,331.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
332.89001,58.30848,452.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
79.52342,-7.62376,263.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
306.39972,32.39709,1061.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
354.4111,56.72756,416.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
358.86638,56.84005,396.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
306.2442,42.27477,993.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
306.2411,38.97427,979.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
306.53629,40.16081,957.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
91.73382,-10.0526,923.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.8994,-6.58177,419.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
317.74969,49.17331,619.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.02864,4.50706,381.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.86136,-3.8617,373.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
85.77479,-2.01223,317.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
90.8584,-7.13089,844.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
317.61751,45.56217,770.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
305.92507,39.14685,949.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
314.1355,44.14603,792.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
318.28371,46.63725,733.9,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
311.39487,77.71784,377.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.37136,14.81074,384.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
83.68064,9.70503,383.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
89.44186,11.49949,403.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
90.35255,11.54405,394.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.54105,2.11355,360.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.34789,1.88231,400.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
90.21817,1.99214,413.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.15111,-8.01796,437.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
91.25951,-7.25956,859.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
91.84173,-7.3003,844.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
89.09525,-10.64958,849.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.93124,-13.87247,697.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.90419,-14.3003,680.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
104.57254,-13.45183,1172.0,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
104.66575,-13.85276,1185.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
346.07472,58.72815,475.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.51951,-0.56974,394.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
330.12046,74.82054,346.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
328.98769,51.4213,447.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
88.2762,0.95708,350.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.34813,0.57193,399.6,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
87.9083,-2.42357,380.5,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
305.20217,40.62728,1024.7,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
310.93371,44.34568,873.1,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
312.46872,44.74955,816.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
317.74969,49.17331,623.4,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
317.19384,51.1411,561.8,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
320.09684,55.70299,748.2,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
310.50394,63.61287,460.3,21,2023-11-08T11:55:55Z,2023-11-09T11:55:55Z
