ra,dec,d,phase,start_times,end_times
111.73277,-8.5436,1132.7,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
81.92113,-3.07092,379.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
79.02802,0.15433,375.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
77.77737,-1.91883,361.2,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
3.56848,55.18654,431.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
350.55295,60.9165,376.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
77.49696,-0.38738,357.8,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
78.82913,-3.65216,364.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
78.2964,1.24151,352.6,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
103.17754,-7.21107,900.4,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
111.62734,-9.61876,1177.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
349.03916,64.49975,244.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
304.07027,40.9674,1033.6,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
80.98796,8.1132,405.6,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
309.0476,39.74351,957.8,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
73.02176,-8.15595,347.2,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
305.0411,39.74184,1023.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
316.54803,47.86701,744.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
330.14308,64.66031,455.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
85.68293,-1.40872,454.8,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
7.93893,60.37878,146.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
110.65598,-8.88566,1108.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
103.66863,-6.62615,957.6,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
306.2595,38.47449,995.4,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
84.96175,-0.26767,342.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
332.78089,58.39046,452.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
67.76383,-13.11562,301.4,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
304.93392,33.25316,1060.1,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
356.11097,53.26184,419.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
0.61722,51.94463,400.7,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
306.57483,42.10161,993.6,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
306.66007,38.74284,979.5,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
307.69879,39.51795,957.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
100.87454,-5.575,896.3,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
85.18719,-8.3886,428.9,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
312.89936,51.87792,621.7,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
80.46954,0.85507,395.7,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
81.7648,-6.92928,388.7,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
76.78069,-6.66246,340.4,324,2025-09-01T11:55:55Z,2025-09-02T11:55:55Z
