ra,dec,d,phase,start_times,end_times
107.06555,-10.96979,1130.3,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
119.1148,15.45466,382.3,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
116.126,18.81446,372.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
116.05141,17.45256,352.1,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
5.46421,46.16528,445.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
356.02839,51.17665,383.1,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
115.71778,18.95778,350.7,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
117.10799,15.63043,356.3,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
116.57149,20.40998,352.0,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
107.47071,-5.0156,899.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
106.12532,-12.45686,1176.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
350.75111,62.43673,244.1,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
307.49884,39.13575,1031.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
115.5961,24.86284,421.0,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
310.68659,38.76908,958.4,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
113.1261,12.29309,310.1,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
308.48611,37.82324,1023.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
312.86378,49.96028,745.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
343.47324,53.53945,453.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
118.09472,14.71386,465.3,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
0.49932,79.03759,153.0,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
106.51957,-11.02192,1107.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
105.19056,-5.85083,956.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
309.6137,36.5223,996.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
123.91839,18.46572,368.3,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
343.90717,46.88673,461.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
112.16984,8.93135,246.4,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
306.68952,32.22386,1061.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
359.7588,43.24865,438.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
2.99322,42.98616,417.7,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
309.67959,40.38068,992.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
309.51818,37.08247,980.4,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
309.45327,38.50226,957.7,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
105.78587,-3.07103,894.0,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
119.80846,8.94846,427.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
318.52389,48.69234,619.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
116.16465,18.72784,396.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
119.03874,11.72125,382.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
117.2982,13.74744,322.7,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
108.64154,1.87443,824.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
311.94004,48.90492,771.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
308.71469,37.56386,950.1,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
308.64761,47.19978,794.2,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
313.12385,49.6923,735.0,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
343.88833,65.74299,354.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
114.22918,26.98434,409.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
111.12241,23.22818,392.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
117.09312,24.09317,434.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
118.15762,24.06583,428.5,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
117.57624,16.85168,374.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
117.90471,16.37526,417.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
119.64764,16.28443,438.9,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
118.95585,7.48277,439.8,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
108.33232,1.38091,838.7,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
109.44773,1.61691,827.6,147,2024-03-13T11:55:55Z,2024-03-14T11:55:55Z
