ra,dec,d,phase,start_times,end_times
100.10314,-14.38113,1143.9,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
100.08738,6.48421,356.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.08503,10.52626,350.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
97.97464,9.00373,332.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
2.8336,57.85598,429.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
347.75157,64.2786,377.6,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.12459,10.8847,330.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.46243,6.77524,335.9,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
99.42349,12.78012,329.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
92.97839,-12.15434,927.7,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
100.3175,-15.2684,1190.3,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
320.03423,78.11464,259.0,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
306.23467,39.83441,1032.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.72614,17.81826,392.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
307.99975,40.34059,957.7,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
94.53263,3.03949,301.8,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
306.94316,38.70785,1023.3,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
317.7452,47.12152,744.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
333.7024,62.47304,453.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.17248,5.16095,437.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
208.06675,82.33891,178.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.89784,-14.72449,1124.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
92.57412,-12.01943,988.1,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
307.29454,37.89301,995.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
106.08742,10.7108,332.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
336.41415,55.38565,452.9,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
94.35351,-0.07743,242.9,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
307.0742,31.99185,1062.1,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
355.4381,54.70874,418.4,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
359.43677,55.37415,397.0,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
307.01288,41.86926,993.3,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
306.86854,38.62657,979.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
306.8555,39.98664,957.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
91.09226,-10.3548,925.8,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.74583,-1.6213,405.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
320.02847,47.71532,619.7,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
97.86153,10.29893,373.1,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.97893,1.86458,361.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
98.62786,4.72066,305.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
91.67112,-6.73199,841.8,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
316.55988,46.23916,770.5,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
306.03058,39.08942,949.8,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
312.73736,44.98137,792.2,58,2023-12-15T11:55:55Z,2023-12-16T11:55:55Z
