ra,dec,d,phase,start_times,end_times
117.80708,7.98853,422.6,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
314.85871,50.84661,620.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
111.54656,16.80372,386.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
114.98752,9.84406,373.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
110.44236,10.60674,311.6,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
115.34354,5.26867,843.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
310.98215,49.40244,772.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
309.71745,36.96128,950.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
308.64761,47.19978,794.2,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
311.17881,50.69721,736.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
348.45253,61.0668,353.2,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
108.24385,24.8247,396.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
105.49308,20.92896,382.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
112.64054,22.46998,422.3,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.59702,22.4245,415.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
112.45095,14.6534,363.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
114.39214,14.87592,408.6,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
116.88712,15.12331,430.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
117.5999,6.8195,436.1,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
115.20619,4.87309,857.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
116.23426,5.06272,847.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.77697,1.72833,825.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
118.23657,0.7468,681.8,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
118.59475,0.49734,664.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.68372,-8.74762,1173.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.34298,-9.38438,1185.6,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
353.74467,46.25311,491.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
115.33584,12.87373,401.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
354.30139,54.83211,335.7,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
338.99389,41.33281,461.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.59589,13.67812,355.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.55433,13.76557,403.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
114.7146,11.10483,382.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
307.33675,39.47379,1023.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
310.38166,44.65384,873.3,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
308.2684,47.01835,818.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
314.73881,50.91201,624.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
319.13805,49.97289,561.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
312.41986,59.35383,757.0,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
328.34006,54.81208,448.4,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
343.98239,52.9093,455.3,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
353.82444,52.34372,395.0,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
353.90729,54.55474,335.3,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
4.20047,41.50509,448.3,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
96.9438,25.02022,305.2,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
117.05528,17.2502,423.8,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
115.42897,12.91567,386.1,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
112.98315,12.12031,358.8,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
117.62562,7.90077,424.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
119.92541,8.47941,303.5,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
112.19955,-1.09297,1005.8,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
121.42295,2.85538,877.9,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
121.09677,-0.57191,689.1,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
113.54498,-1.50513,969.0,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
112.62295,-8.07019,1164.0,190,2025-04-20T11:55:55Z,2025-04-21T11:55:55Z
