ra,dec,d,phase,start_times,end_times,color
105.49170004883,9.86672529841071,409.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
102.940512131629,-0.596775749039119,418.9,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
93.6047518551645,-6.10435368542276,850.4,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
94.5469297622614,-5.96616733459597,835.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
91.7521209192134,-9.39849068664016,836.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
95.6058195396119,-10.8163455695583,674.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
96.0548783595736,-11.0390778362889,656.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
101.059590957262,-15.1408837678723,1180.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
101.145734603519,-15.5404381683227,1194.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
349.553410853072,54.0043085152768,478.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
104.539156229746,7.72662559455163,385.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
335.429028605793,72.8032699645712,342.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
334.373994524289,46.568211835823,451.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
105.855413468321,10.0446767563989,345.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
103.091302122077,8.78988621881249,389.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
104.364224659438,6.0751211258955,369.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
306.809858065016,39.7658137777918,1024.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
308.804448079444,45.5022045864423,874.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
309.898232988347,46.1780996080535,817.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
320.447957848298,47.4326332366834,623.6,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
321.93306452974,48.127310220684,561.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
320.096841090135,55.702993305139,748.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
319.734168364351,59.9333959344038,452.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
336.124230909178,60.7168883809255,453.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
342.910064414582,66.327830674295,392.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
334.990020697583,72.4742005048274,341.6,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
0.868464075330394,54.8249054903151,422.4,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
99.6243845074336,26.2238467688679,307.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
106.980974754704,12.790427205974,403.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
105.531646933243,8.2205115099348,371.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
104.49359012445,8.03849961501954,349.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
103.908672687219,1.0226580497338,407.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
114.230515520972,5.69395473320648,294.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
94.0788203369453,-10.237248448838,1020.4,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
99.8875214767669,-8.2980403770129,841.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
98.2128261108927,-12.4209352724249,672.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
94.234050068533,-11.2469624069022,981.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
99.731286113535,-14.5553702879988,1175.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z,:255:31:60:241
