ra,dec,d,phase,start_times,end_times
102.96579,-13.01177,1135.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.9931,0.67434,364.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
86.89335,4.54423,358.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
86.27815,2.7578,341.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
2.34456,59.43563,428.4,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
346.27755,65.75262,378.4,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
86.39973,4.60648,338.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
86.8579,0.64011,345.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.45166,6.4246,334.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
93.71758,-11.81205,924.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
103.37723,-13.81275,1181.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
326.59817,76.71371,256.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
305.05327,40.46255,1032.7,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.34564,12.37532,394.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
307.78797,40.45886,957.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
82.22881,-3.44043,319.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
305.89338,39.28611,1023.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
318.27827,46.77861,744.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
329.42096,65.05512,456.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.2189,0.46182,447.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
298.45211,87.74052,164.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
101.67903,-13.41205,1115.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
94.05006,-11.33326,981.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
306.36375,38.41675,995.4,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
93.96622,4.54068,330.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
332.99864,58.2264,452.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
79.88483,-7.44592,263.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
306.39972,32.39709,1061.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
354.4111,56.72756,416.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
358.86638,56.84005,396.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
306.2442,42.27477,993.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
306.2411,38.97427,979.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
306.53629,40.16081,957.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
91.64224,-10.09585,923.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.07973,-6.49287,418.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
317.8612,49.10492,619.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.29202,4.65223,380.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.12905,-3.72511,373.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
86.12915,-1.82629,317.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
90.8584,-7.13089,845.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
317.51291,45.6303,770.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
305.92507,39.14685,949.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
314.1355,44.14603,792.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
318.28371,46.63725,733.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
311.39487,77.71784,377.7,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.63941,14.96204,384.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
83.94251,9.85801,383.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.70869,11.64669,403.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
90.53082,11.64153,394.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.80512,2.25627,359.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.52416,1.97698,399.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
90.48314,2.13314,413.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.4233,-7.88632,436.7,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
91.16908,-7.30376,859.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
91.7513,-7.34451,844.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.00326,-10.69233,849.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.02505,-13.83119,697.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.99827,-14.25923,680.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
104.38895,-13.54198,1172.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
104.5738,-13.89784,1185.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
346.07472,58.72815,475.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.785,-0.43003,394.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
330.12046,74.82054,346.3,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
329.08653,51.34259,447.4,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.54092,1.09832,350.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.61273,0.71333,399.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.086,-2.33149,380.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
305.20217,40.62728,1024.7,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
310.82376,44.40753,873.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
312.46872,44.74955,816.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
317.74969,49.17331,623.4,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
317.3109,51.07329,561.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
320.2227,55.63256,748.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
310.50394,63.61287,460.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
329.42096,65.05512,457.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
337.7222,69.83127,396.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
329.50967,74.56068,345.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
359.6287,58.25767,419.8,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
81.80149,16.87509,308.0,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
91.58057,4.96073,401.7,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
89.22746,-0.19715,377.9,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
87.49875,-0.77782,358.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
88.8994,-6.58177,422.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
94.23982,-4.46619,291.1,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
95.26641,-9.67,1015.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
97.89393,-9.27705,845.5,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
91.58658,-15.43091,692.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
94.87714,-10.94405,979.2,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
103.05759,-12.96706,1165.6,22,2023-11-09T11:55:55Z,2023-11-10T11:55:55Z
