ra,dec,d,phase,start_times,end_times
106.0469,19.33373,400.6,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
104.31541,10.84445,353.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
107.32682,11.63798,396.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
110.34539,12.19004,416.1,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
111.6735,3.86142,424.8,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
116.37235,5.45713,862.4,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
117.31115,5.60153,852.6,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
114.93329,2.32382,829.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
117.44061,0.32668,679.1,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
117.5344,-0.06453,661.5,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
116.8686,-7.01325,1183.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
116.53296,-7.64998,1194.4,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
353.02771,47.77663,488.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
108.25141,9.55462,389.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
354.78491,53.87263,336.4,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
337.37383,43.29632,457.6,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
105.30999,9.7776,344.6,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
106.44831,10.44395,392.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
107.24294,7.51368,371.5,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
306.59785,39.88195,1024.1,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
311.69685,43.90985,873.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
309.43771,46.42052,817.4,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
312.39557,52.13054,625.9,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
316.24488,51.6793,562.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
311.48524,59.72193,758.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
325.73377,56.58242,448.9,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
342.71905,54.43578,454.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
353.63045,52.72592,394.6,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
354.34965,53.69288,336.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
4.16205,41.70301,447.9,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
86.82017,19.82073,304.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
110.23054,14.29717,408.3,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
107.97852,9.42212,373.8,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
104.85456,8.21824,349.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
111.40674,4.8314,413.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
110.28763,3.71409,289.9,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
115.03574,0.38917,1015.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
122.84347,3.59601,886.2,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
120.39355,-0.95345,686.5,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
116.11118,-0.15371,978.0,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
115.8112,-6.35088,1172.7,219,2025-05-19T11:55:55Z,2025-05-20T11:55:55Z
