ra,dec,d,phase,start_times,end_times,color
114.063477961828,13.8873252893347,423.5,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.168425677658,5.61636900945773,430.8,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
116.103047218743,5.32254101668227,861.4,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
117.131535973152,5.51186063513383,851.8,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
114.755340762042,2.23225868890499,828.6,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
118.325022701699,0.793472059110699,681.9,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
118.594746551401,0.497336036325115,664.7,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.367948736611,-7.83524449805932,1178.0,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.118750629574,-8.4240253805038,1189.7,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
353.524985704601,46.729688912333,490.4,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
112.279565013236,11.4719069913304,395.3,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
354.689994813127,54.0646747230522,336.3,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
338.301910307818,42.189303644925,460.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
109.976317781802,12.017476378711,349.6,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
110.487089608256,12.364340025009,397.7,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
111.506496966612,9.59127010780362,376.7,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
307.021150180838,39.649291459236,1024.0,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
311.043419691182,44.2837321066363,873.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
308.739236377648,46.78065093933,817.9,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
313.52116664855,51.5591657267607,625.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
317.775715537327,50.8008861240636,561.6,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
311.955100312981,59.5387114365917,757.8,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
327.348204604185,55.5113582703878,448.5,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
343.546896007405,53.4495661285538,454.7,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
353.872419497476,52.2481205705322,395.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
354.301398922679,53.788717503564,335.9,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
4.23865520925684,41.3071475102543,448.8,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
92.1182498021036,22.6695119429555,303.4,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
114.092371236303,16.004996738921,416.3,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
112.18744493967,11.4289147733795,379.8,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
109.396505387594,10.4353413220719,353.5,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.002708233993,6.61994020091355,419.2,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.6705166319,6.40772371284641,296.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
113.883632575894,-0.213040876752208,1010.9,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
122.488142918154,3.41104528035058,884.0,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
121.18466292115,-0.524215007290213,689.5,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
115.049505493412,-0.71310714105803,974.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
114.308653200262,-7.16552174006772,1168.1,204,2025-05-04T11:55:55Z,2025-05-05T11:55:55Z,:76:31:60:241
