ra,dec,d,phase,start_times,end_times,color
306.363749542057,38.4167527787095,995.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
85.137959764301,-0.173060029603791,342.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
333.32150483357,57.9796347926859,452.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
67.4828231095269,-13.2386698681272,302.6,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
304.83518438371,33.3096224844065,1060.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
356.576092412119,52.1985036161139,421.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
0.98099920754932,50.7663218602641,402.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
306.68464451857,42.0436781379252,993.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
306.764392921943,38.6847538560938,979.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
307.907829467948,39.399834958749,957.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
102.574959960993,-4.71368018921374,894.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
85.9140020324906,-8.03855195622402,426.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
312.268724931331,52.1933559470408,622.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
80.7313050527223,1.00168187962356,394.9,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
82.3054087344727,-6.66124808935454,387.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
76.87037592354,-6.61703552606347,340.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
100.807515769762,-2.13724758112047,821.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
316.45269095495,46.3063204223516,770.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
307.386762675435,38.3342870595946,949.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
314.135501303904,44.1460251174648,792.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
315.780682660709,48.1936229574718,733.8,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
331.430817650688,72.9455571509435,363.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
79.4865655376246,10.1444577089528,396.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
76.517034578577,5.40549326025575,400.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.2004521846438,7.95254472411869,412.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.747574903023,7.81904115246097,403.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
80.5067400458088,-1.69923679464237,375.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.3284265930879,-0.819887350378838,410.6,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
86.0707698564406,-0.220398055881187,421.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
86.1494650054209,-8.97765434975404,442.9,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
101.300433731496,-2.2220875448638,835.6,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
101.882536704439,-2.26142401124684,822.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
99.0789269108279,-5.80861268228218,816.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
96.6124956461706,-10.3359816180852,672.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
96.2382703045646,-10.9519519804016,656.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
113.861378392705,-8.65191503929897,1173.9,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
113.876700028654,-9.09716449351497,1186.6,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
346.900938351347,57.7178330858021,476.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.6466957578212,-3.12598449472799,405.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
344.516092676968,67.3012535013933,335.9,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
328.286197211708,51.9698854896308,447.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
81.0381177026605,-2.90103985688804,366.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
82.4960979785032,-2.01950769723729,411.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
82.4726274908802,-5.21652546110437,393.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
304.327855928585,41.0774532609928,1025.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
313.189875245773,43.0233238999828,873.1,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
313.33278861699,44.2395313551445,816.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
312.268724931331,52.1933559470408,626.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
311.685036845843,53.9992949181753,565.2,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
316.241303078588,57.6860940142511,752.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
309.769661920869,63.8460588972811,460.9,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
330.982232116376,64.1820352779057,456.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
344.394392055572,65.0680329850013,391.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
343.821104850656,67.1730711606584,335.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
1.45643890727355,52.9567505075284,424.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
69.7129043372919,8.93296213454486,332.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
86.294729968474,2.10208735448283,409.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.3803993626931,-3.26493272026984,390.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
80.4950956924965,-4.44903017152469,374.6,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
85.8232208913086,-8.08237907444595,429.8,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
83.5676909682098,-9.67751089093432,308.4,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
106.336823918813,-4.13734763387873,996.7,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
108.752358505018,-3.78817809289131,837.5,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
99.7749909025094,-11.6752745612004,669.3,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
106.173057886324,-5.34694776452004,957.8,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
112.622954650621,-8.07018836261333,1164.0,316,2025-08-24T11:55:55Z,2025-08-25T11:55:55Z,:255:31:60:241
