ra,dec,d,phase,start_times,end_times
117.66079,-5.33865,1149.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
103.04943,7.98621,357.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
98.53643,10.75688,350.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
97.25711,8.63326,332.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
5.9084,43.48371,452.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
357.46463,47.59651,388.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
96.50309,10.04948,330.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
99.08844,7.09746,335.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
97.063,11.58163,328.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
117.13244,0.05368,921.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.41958,-7.0341,1189.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
358.47425,47.24784,252.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
305.70038,40.12142,1032.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
99.4759,18.18094,392.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.58879,38.21109,959.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
92.05242,1.73583,303.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
306.83895,38.76609,1023.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.40021,50.71358,746.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
341.85048,55.41605,452.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
107.53069,9.86578,442.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
9.80591,41.91406,157.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
117.30156,-5.31128,1125.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
115.66883,-0.38681,975.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
308.81657,37.00417,996.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
106.08742,10.7108,332.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
342.01646,49.38657,457.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
85.00644,-4.88343,253.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
304.73633,33.366,1059.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
0.27017,41.48874,443.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
3.68615,39.72737,427.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
309.36593,40.56251,992.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
309.31827,37.20333,980.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
310.36199,37.95414,958.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
115.20282,1.8019,913.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
108.36541,3.29606,406.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.75777,52.44325,622.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
100.3046,11.53821,373.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
103.88041,4.37468,361.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
96.84821,3.7985,306.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
115.97206,5.58251,845.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.94004,48.90492,771.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
309.71745,36.96128,950.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
310.1626,46.41563,793.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.17881,50.69721,736.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
348.29959,61.2527,353.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
96.71891,19.75597,382.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
93.92462,15.39472,375.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
101.96491,17.91797,404.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
102.71436,17.82619,396.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
100.69118,9.03953,351.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
103.9502,9.99755,393.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
107.1316,10.66433,411.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
108.63868,2.3196,421.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.0133,5.27765,860.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.86221,5.37725,850.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
114.48845,2.09488,827.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.20254,-0.32693,675.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.20891,-0.76681,657.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
117.66088,-6.57611,1186.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
117.32616,-7.21253,1197.3,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
352.60574,48.63157,486.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
104.89979,7.90649,386.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
354.5942,54.25665,336.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
336.48676,44.3113,455.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
101.51528,7.88522,342.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
103.0913,8.78989,389.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
103.73669,5.75829,369.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
306.27849,40.05543,1024.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
312.12791,43.65855,873.0,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
310.01273,46.11721,817.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.62912,52.50538,626.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
315.02674,52.34101,562.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
311.48524,59.72193,758.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
324.27611,57.48296,449.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
341.85048,55.41605,453.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
353.28264,53.39398,393.9,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
354.15532,54.07613,335.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
4.06495,42.19777,446.2,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
83.1292,17.67678,306.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
106.98097,12.79043,403.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
104.53916,7.72663,370.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
101.16886,6.362,347.7,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
108.27612,3.25074,409.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
106.00619,1.53466,287.4,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
115.39026,0.57444,1016.6,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
122.57696,3.4573,884.8,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
119.25046,-1.57312,682.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.37658,-0.01384,979.1,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
116.60471,-5.91781,1175.5,230,2025-05-30T11:55:55Z,2025-05-31T11:55:55Z
