ra,dec,d,phase,start_times,end_times
111.55447,-8.63804,1132.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
117.22042,14.64634,377.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
113.51442,17.74626,366.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
113.08771,16.20229,346.1,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
5.89267,43.58305,452.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
357.31911,47.98438,387.7,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
112.62435,17.68616,344.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
114.55573,14.52721,350.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
113.33882,19.1308,345.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
112.79797,-2.23362,907.6,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
110.28405,-10.32564,1176.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
355.4381,54.70874,245.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
307.18517,39.3117,1032.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
113.34501,24.06177,414.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
311.3895,38.33569,959.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
109.53577,10.61116,305.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
308.28254,37.94235,1023.5,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
311.64738,50.58931,746.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
344.19608,52.63858,454.3,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
117.90583,14.63256,464.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
7.31261,63.96693,146.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
111.1917,-8.60345,1108.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
110.53209,-3.08551,961.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
309.71264,36.46169,996.7,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
121.38639,17.486,360.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
344.28932,46.34719,462.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
106.38649,6.08677,242.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
306.0116,32.62704,1060.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
0.43446,40.90161,444.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
3.60575,40.12259,425.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
309.99156,40.198,992.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
309.81685,36.90056,980.7,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
310.16123,38.07654,958.1,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
111.11803,-0.31452,900.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
119.53495,8.81816,427.2,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
316.27152,50.0524,619.9,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
114.22833,17.93933,392.1,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
117.55968,11.04478,379.3,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
114.03529,12.28314,316.7,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
113.64064,4.41378,837.1,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
311.10294,49.34068,772.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
309.41831,37.14294,950.5,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
308.41059,47.31862,794.4,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
311.67278,50.44904,736.0,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
347.50694,62.17951,353.3,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
111.31232,25.97248,402.8,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
108.433,22.16314,387.5,175,2024-04-10T11:55:55Z,2024-04-11T11:55:55Z
