ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.5,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
99.01487,5.93358,356.5,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
94.49689,8.65968,351.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
93.0681,6.43186,334.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
5.76488,44.37775,450.3,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
357.05912,48.6627,386.7,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
92.39579,7.88107,332.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
94.90008,4.91982,337.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
92.9352,9.41613,329.9,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
116.69036,-0.17993,919.9,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
116.94838,-6.74361,1191.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
358.37275,47.53986,251.8,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
305.2697,40.34924,1032.6,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
95.75709,16.33981,391.3,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
311.48923,38.27343,959.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
87.71875,-0.55191,308.8,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
306.52531,38.94028,1023.4,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
311.89324,50.46453,746.5,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
340.7669,56.56617,451.8,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
103.99693,8.12539,438.8,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
9.91887,40.2162,159.0,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
117.65336,-5.11825,1126.7,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
115.49189,-0.48004,974.6,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
308.41422,37.2431,995.8,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
101.82601,8.60277,329.7,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
340.99786,50.62411,456.3,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
80.42641,-7.17862,261.9,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
304.53822,33.47853,1059.9,242,2025-06-11T11:55:55Z,2025-06-12T11:55:55Z
