ra,dec,d,phase,start_times,end_times
105.7058,-11.65701,1131.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
84.66409,-1.62205,372.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
82.4305,2.06183,366.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
81.63235,0.20348,350.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
2.53317,58.84348,428.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
347.03491,65.01742,378.0,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
81.59232,1.91986,347.2,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
82.27417,-1.81649,355.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
82.55521,3.67228,342.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
96.01584,-10.7304,915.6,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
106.03419,-12.50251,1176.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
335.57111,73.79257,251.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
304.61822,40.68796,1033.1,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
84.11722,9.95988,399.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
307.99975,40.34059,957.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
77.2424,-6.02292,332.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
305.36202,39.57167,1023.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
318.06586,46.91607,744.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
328.3735,65.6018,456.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
86.2135,-1.12831,453.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
358.41063,80.69768,154.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
104.42966,-12.06949,1109.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
96.61612,-10.1152,971.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
306.15508,38.53213,995.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
88.92765,1.85989,335.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
332.00258,58.96168,453.1,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
73.7872,-10.38033,279.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
305.91425,32.68434,1060.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
354.56445,56.43969,417.1,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
359.17599,56.05857,396.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
306.13358,42.33227,993.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
306.13593,39.03189,979.6,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
306.74928,40.04479,957.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
93.83352,-9.05121,914.0,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
85.914,-8.03855,426.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
316.15559,50.11923,619.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
83.17606,2.36865,388.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
84.10329,-5.76372,382.3,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
80.98004,-4.51194,328.1,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
92.4825,-6.33176,838.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
317.61751,45.56217,770.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
306.13593,39.03189,949.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
314.5577,43.88562,792.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
317.96554,46.8433,733.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
315.15606,77.14288,375.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
83.13084,12.35046,389.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
79.77917,7.38835,391.5,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
85.64622,9.36469,408.1,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
86.37218,9.324,398.7,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
83.4082,-0.12629,367.9,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
84.82516,-0.01369,407.0,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
86.95288,0.25065,419.4,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
85.41903,-9.32401,444.8,2,2023-10-20T11:55:55Z,2023-10-21T11:55:55Z
