ra,dec,d,phase,start_times,end_times
117.66079,-5.33865,1149.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
90.23011,1.33032,362.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
86.19169,4.15627,359.3,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
84.69902,1.89149,344.4,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
5.21652,47.555,443.0,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
355.60164,52.14098,381.9,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
84.1239,3.33932,342.1,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
86.3291,0.35657,347.0,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
84.64866,4.85628,338.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
113.7717,-1.72079,910.2,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
116.77219,-6.84051,1190.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
357.17564,50.74572,248.5,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
304.509,40.74406,1033.1,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
87.9018,12.12656,394.5,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
310.78753,38.70743,958.5,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
79.29497,-4.96665,326.4,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
305.68136,39.40063,1023.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
313.34141,49.70517,745.5,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
337.39168,59.69537,451.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
95.77095,3.91235,438.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
9.86643,41.01521,158.1,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
117.03757,-5.45593,1124.2,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
113.19084,-1.69135,967.3,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
307.60185,37.71682,995.5,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
92.81457,3.93161,331.8,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
338.1142,53.76103,453.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
72.22322,-11.10767,284.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
304.33961,33.59073,1059.8,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
358.96546,45.78641,432.2,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
2.8142,43.77551,415.9,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
308.09411,41.28123,992.9,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
308.20724,37.86194,979.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
309.45327,38.50226,957.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
111.56191,-0.08436,902.0,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
95.893,-3.07577,407.9,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
310.58679,52.99731,623.7,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
88.17075,5.1354,379.6,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
90.89086,-2.30951,368.4,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
83.6467,-3.12598,322.0,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
110.78108,2.96559,829.1,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
313.91291,47.82223,770.8,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
308.91653,37.44403,950.2,270,2025-07-09T11:55:55Z,2025-07-10T11:55:55Z
