ra,dec,d,phase,start_times,end_times
116.07585,-6.20665,1143.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
109.40923,11.09681,362.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
105.02743,13.95374,354.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
104.04723,12.04583,334.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
6.03246,42.68885,454.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
357.74929,46.82024,389.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
103.32227,13.46965,332.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
105.76738,10.44461,338.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
103.93427,14.97947,331.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
116.69036,-0.17993,920.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
114.74053,-7.94997,1183.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
358.06136,48.41539,250.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
306.23467,39.83441,1032.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
105.49308,20.92896,399.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
311.78739,38.08616,959.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
99.33501,5.53546,300.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
307.46166,38.41523,1023.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
311.02701,50.89899,747.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
343.32498,53.71909,453.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
112.57868,12.25538,450.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
9.39413,47.40628,152.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
115.80388,-6.12938,1119.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
114.87254,-0.80632,972.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
309.21639,36.7639,996.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
112.82677,13.86405,340.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
343.31932,47.69359,460.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
93.28787,-0.6292,243.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
305.131,33.14002,1060.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
0.54237,40.51007,446.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
3.82464,39.0356,429.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
309.78377,40.31988,992.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
309.71745,36.96128,980.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
310.46212,37.8928,958.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
114.93625,1.66404,911.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
113.83151,6.04117,414.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
313.2735,51.68706,621.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
106.46439,14.51925,378.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
110.07803,7.47608,366.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
104.0888,7.50137,306.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
116.42142,5.80627,847.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
311.22343,49.2788,772.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
309.81685,36.90056,950.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
309.23554,46.90055,793.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
310.92987,50.8205,736.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
348.90074,60.5081,353.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
102.96328,22.64959,388.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
100.13449,18.49589,377.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
107.80748,20.52253,412.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
108.65909,20.4549,404.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
107.15374,12.21419,355.9,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
109.81552,12.8103,399.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
112.66318,13.2571,420.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
113.91176,4.98844,428.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
116.37235,5.45713,862.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
117.31115,5.60153,852.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
114.93329,2.32382,829.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
118.05968,0.65345,681.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
118.24129,0.31006,663.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
115.98655,-7.49739,1180.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
115.73813,-8.08598,1191.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
353.34643,47.11064,489.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
110.71726,10.73721,392.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
354.78491,53.87263,336.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
337.94887,42.61596,459.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
108.13795,11.14758,347.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
108.92014,11.62896,395.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
109.8681,8.80117,374.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
306.91559,39.7076,1024.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
311.26215,44.15952,873.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
308.97309,46.66108,817.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
313.02443,51.81443,625.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
317.19384,51.1411,561.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
311.64243,59.66104,758.1,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
326.66726,55.97296,448.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
343.25037,53.80884,454.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
353.82444,52.34372,395.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
354.34965,53.69288,336.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
4.21959,41.40612,448.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
90.04897,21.58974,303.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
112.67224,15.38785,413.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
110.6256,10.69374,377.2,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
107.6637,9.5997,351.5,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
113.65155,5.9519,416.6,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
113.60167,5.38053,293.3,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
114.41537,0.06491,1012.8,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
122.66579,3.50355,885.4,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
121.00887,-0.61961,688.7,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
115.58036,-0.43343,976.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
115.01637,-6.78273,1170.0,210,2025-05-10T11:55:55Z,2025-05-11T11:55:55Z
