ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.9,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
95.36545,4.03792,357.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
90.94449,6.75998,353.3,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
89.53215,4.53125,337.2,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
5.5834,45.47022,447.6,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
356.59673,49.82412,384.9,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
88.85974,5.96294,335.1,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
91.26926,2.99856,339.9,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
89.38847,7.49416,332.5,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
115.80616,-0.64709,916.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
117.12451,-6.64665,1191.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
358.06136,48.41539,250.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
304.94478,40.51906,1032.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
92.47072,14.62789,391.6,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
311.18954,38.45994,958.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
84.09063,-2.46427,315.2,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
306.21012,39.11362,1023.4,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
312.38107,50.21342,746.2,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
339.52412,57.79354,451.6,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
100.76247,6.49189,437.4,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
9.95101,39.71681,159.6,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
117.74127,-5.06996,1126.7,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
114.87254,-0.80632,972.5,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
308.11079,37.42139,995.7,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
98.05863,6.67944,329.3,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
339.92441,51.85229,455.0,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
76.71177,-8.99126,270.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
304.43898,33.53467,1059.8,253,2025-06-22T11:55:55Z,2025-06-23T11:55:55Z
