ra,dec,d,phase,start_times,end_times
115.63469,-6.44695,1142.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
84.66409,-1.62205,372.6,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
81.20855,1.37758,369.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
79.793,-0.80991,355.6,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
4.51405,51.12583,436.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
353.53139,56.2675,378.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
79.32628,0.64397,352.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
81.03867,-2.47655,358.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
79.94601,2.1856,348.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
109.33913,-4.0456,901.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
115.09461,-7.75769,1184.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
354.61505,56.34369,245.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
304.07027,40.9674,1033.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
83.15761,9.39847,401.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
309.97513,39.19822,958.1,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
74.64285,-7.3436,341.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
305.25522,39.62849,1023.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
314.85946,48.86281,744.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
333.82411,62.39041,453.1,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.74927,0.74242,446.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
9.41055,47.20659,152.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
114.83239,-6.65655,1116.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
109.37798,-3.68775,959.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
306.88251,38.12669,995.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
87.25262,0.96209,338.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
335.36506,56.31476,452.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
68.23154,-12.90986,299.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
304.43898,33.53467,1059.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
357.73906,49.29005,425.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
1.91959,47.42225,407.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
307.2307,41.75247,993.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
307.38676,38.33429,979.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
308.63391,38.9835,957.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
107.0316,-2.42935,894.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.4402,-6.31489,418.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
311.1109,52.75248,623.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
83.00131,2.27112,389.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.00004,-5.3128,380.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
78.57145,-5.75103,334.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
105.61471,0.32451,820.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
315.36616,46.97229,770.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
308.10526,37.9213,949.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
313.49519,44.53369,792.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
314.52993,48.91799,734.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
338.11631,69.7967,358.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
81.04159,11.09529,393.1,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
78.23078,6.45167,395.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.38327,9.21415,408.6,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.84557,9.02446,399.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
82.70502,-0.50779,369.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
86.05772,0.65027,404.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.07043,1.38072,415.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.78172,-7.22555,433.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
106.10737,0.24039,836.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
106.68897,0.20216,823.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
103.90769,-3.36,811.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
101.78262,-7.80048,663.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
101.42274,-8.42653,647.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
116.25136,-7.35232,1180.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
116.17991,-7.84394,1193.1,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
348.35658,55.77531,477.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
86.48343,-1.64028,398.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
348.59509,63.35044,333.8,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
329.961,50.63056,447.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
83.24706,-1.72685,360.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.14331,-0.60661,404.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.15034,-3.84724,386.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
304.54755,40.96553,1025.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
313.39962,42.89511,873.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
312.90264,44.49536,816.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
311.1109,52.75248,627.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
311.28256,54.18445,565.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
314.52267,58.46989,754.1,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
312.8079,62.83004,457.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
333.82411,62.39041,454.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
347.47254,61.9565,390.5,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
347.97562,63.2394,333.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
2.31423,49.90317,428.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
69.96112,9.10589,331.7,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.10975,3.63046,404.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
86.04056,-1.87278,384.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
82.80499,-3.24544,368.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
89.35011,-6.35941,421.2,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
85.57711,-8.72587,303.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
110.15952,-2.15681,1001.0,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
113.45297,-1.33019,845.9,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
105.04446,-9.07168,663.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
110.17713,-3.27096,961.4,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
115.10475,-6.73481,1170.3,295,2025-08-03T11:55:55Z,2025-08-04T11:55:55Z
