ra,dec,d,phase,start_times,end_times
113.86573,-7.40422,1136.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
114.31164,13.36374,371.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
110.27034,16.35289,360.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
109.59985,14.65729,340.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
6.00174,42.88758,454.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
357.6789,47.01437,389.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
109.00819,16.1146,338.5,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
111.1923,13.01418,345.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
109.58361,17.54778,338.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
115.09869,-1.02071,914.1,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
112.51972,-9.1446,1178.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
356.98001,51.23032,248.1,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
306.76449,39.54497,1032.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
110.32118,22.91732,408.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
311.58879,38.21109,959.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
105.53253,8.66563,301.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
307.97596,38.12035,1023.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
311.15174,50.83732,747.1,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
344.05391,52.81911,454.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
116.11826,13.85276,459.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
8.59897,55.49126,148.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.50423,-7.37232,1113.1,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
112.92519,-1.83098,966.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
309.51461,36.58282,996.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
118.11671,16.15733,351.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
344.0354,46.70703,462.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
101.02101,3.36416,240.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
305.62148,32.85579,1060.5,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
0.56915,40.41216,446.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
3.78535,39.23326,428.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
309.99156,40.198,992.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
309.91609,36.83976,980.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
310.36199,37.95414,958.3,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.33752,0.8362,906.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
117.62562,7.90077,422.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
314.85871,50.84661,620.5,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
111.35627,16.72126,386.1,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
114.80454,9.75752,373.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
110.1677,10.47602,311.3,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
115.43329,5.31355,843.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
310.98215,49.40244,772.5,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
309.71745,36.96128,950.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
308.64761,47.19978,794.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
311.17881,50.69721,736.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
348.52832,60.97379,353.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
108.04135,24.74594,396.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
105.20181,20.80275,382.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
112.44071,22.39326,421.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.39692,22.34855,414.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
112.26322,14.56975,363.3,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
114.20371,14.79332,408.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
116.69789,15.04198,430.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
117.4194,6.73077,435.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
115.29582,4.91809,857.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
116.32393,5.10769,848.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.86589,1.77416,825.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
118.23657,0.7468,681.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
118.68311,0.54415,665.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.77256,-8.69978,1173.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.52099,-9.28873,1185.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
353.74467,46.25311,491.6,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
115.14968,12.78975,401.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
354.35077,54.73625,335.7,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
338.92552,41.41864,461.8,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.40908,13.59419,355.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
113.36743,13.68169,403.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
114.53043,11.01922,382.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
307.33675,39.47379,1023.9,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
310.49254,44.59242,873.3,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
308.2684,47.01835,818.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
314.61858,50.97729,624.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
319.02633,50.04249,561.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
312.41986,59.35383,757.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
328.23156,54.89017,448.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
343.98239,52.9093,455.2,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
353.82444,52.34372,395.0,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
353.95736,54.45906,335.4,191,2025-04-21T11:55:55Z,2025-04-22T11:55:55Z
