ra,dec,d,phase,start_times,end_times
102.04598,-13.45707,1138.1,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
115.1528,13.73965,372.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.84254,17.46364,365.4,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.99275,16.16127,345.9,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
4.47188,51.32408,436.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
353.04112,57.1263,377.9,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.91244,17.80747,345.0,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
113.71076,14.15328,349.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
114.02022,19.40696,346.3,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
99.56876,-9.01028,905.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
101.62051,-14.65571,1186.1,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
339.02149,72.18217,249.5,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
307.39445,39.19449,1031.9,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.43234,23.72459,412.7,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
309.46163,39.50207,957.9,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
110.26881,10.95969,306.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
308.28254,37.94235,1023.5,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
315.08844,48.73148,744.6,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
340.59435,56.74225,451.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.67125,12.29802,451.1,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
223.8076,85.92738,170.5,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
101.21769,-13.63298,1116.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
97.98261,-9.45439,967.7,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
308.81657,37.00417,996.1,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
120.90266,17.29389,359.1,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
341.73075,49.74106,457.4,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
110.98874,8.35991,245.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
307.2658,31.87541,1062.3,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
358.20106,48.02637,427.7,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
1.62957,48.50498,405.9,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
308.73348,40.92362,992.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
308.5122,37.68336,979.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
308.32379,39.16248,957.4,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
97.90889,-7.05889,901.6,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
114.1916,6.21953,414.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
320.34351,47.50345,619.8,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
112.40495,17.17262,388.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
114.53025,9.62754,373.0,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
114.31347,12.41022,317.2,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
100.3619,-2.36469,821.5,110,2024-02-05T11:55:55Z,2024-02-06T11:55:55Z
