ra,dec,d,phase,start_times,end_times
106.61302,-11.19955,1130.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
119.01974,15.41462,382.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
116.126,18.81446,372.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
116.05141,17.45256,352.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
5.39474,46.56239,445.1,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
355.81728,51.65901,382.5,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
115.81519,18.9967,350.9,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
117.10799,15.63043,356.3,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
116.67027,20.44782,352.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
106.75754,-5.38378,899.3,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
105.66939,-12.68484,1177.4,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
350.08042,63.28314,244.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
307.49884,39.13575,1031.9,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
115.5961,24.86284,421.0,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
310.58548,38.83065,958.4,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
113.21873,12.33562,310.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
308.48611,37.82324,1023.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
312.98366,49.89669,745.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
343.32498,53.71909,453.4,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
117.90583,14.63256,464.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
358.69383,80.5031,154.2,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
106.06656,-11.25092,1107.9,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
104.56443,-6.17061,957.0,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
309.51461,36.58282,996.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
124.01634,18.50273,368.4,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
343.77808,47.06629,461.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
112.44292,9.0627,246.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
306.78587,32.16596,1061.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
359.67071,43.54174,437.6,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
2.90429,43.38087,416.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
309.57522,40.44138,992.8,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
309.41831,37.14294,980.3,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
309.45327,38.50226,957.7,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
105.16247,-3.39135,893.8,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
119.6261,8.86162,427.3,144,2024-03-10T11:55:55Z,2024-03-11T11:55:55Z
